ID,Income
TEST_5686,9.548765968213502
TEST_5687,428.0804591807819
TEST_5688,1030.60234572124
TEST_5689,363.30098161168485
TEST_5690,337.4293196929439
TEST_5691,573.9544775318816
TEST_5692,306.2655290311914
TEST_5693,864.3760571180507
TEST_5694,1118.2621927121174
TEST_5695,588.9262790159157
TEST_5696,1272.754754702296
TEST_5697,873.4474057474013
TEST_5698,0.0
TEST_5699,0.0
TEST_5700,842.8285831207293
TEST_5701,988.6444743975039
TEST_5702,815.662488703097
TEST_5703,513.191870442436
TEST_5704,241.38936393756666
TEST_5705,930.4228737920455
TEST_5706,0.0
TEST_5707,658.9742202384086
TEST_5708,573.4165860343543
TEST_5709,821.6409199380598
TEST_5710,1187.9868263804333
TEST_5711,1081.4870201763692
TEST_5712,706.6552561608321
TEST_5713,637.4971626757438
TEST_5714,384.7010334844406
TEST_5715,883.3816153135626
TEST_5716,5.880232484670955
TEST_5717,1058.0481502703399
TEST_5718,412.4878772641102
TEST_5719,0.0
TEST_5720,462.06820056822926
TEST_5721,747.1346013071188
TEST_5722,757.8205905700219
TEST_5723,759.7993258663876
TEST_5724,511.7973498784875
TEST_5725,842.0621894715525
TEST_5726,704.1631046565582
TEST_5727,625.4084287695174
TEST_5728,609.6955847220565
TEST_5729,23.178845861628588
TEST_5730,982.6420614926611
TEST_5731,406.7503200022204
TEST_5732,1598.5443104721119
TEST_5733,439.540552425291
TEST_5734,375.17424811140893
TEST_5735,9.077656081867985
TEST_5736,991.0228228893895
TEST_5737,963.924100790528
TEST_5738,865.9940748868933
TEST_5739,0.0
TEST_5740,940.8736808581027
TEST_5741,590.8618268844962
TEST_5742,0.0
TEST_5743,413.10126667168845
TEST_5744,587.4130507495203
TEST_5745,0.0
TEST_5746,609.8437628885813
TEST_5747,263.55634465921963
TEST_5748,731.0237482721707
TEST_5749,383.64475504199936
TEST_5750,600.9371437040754
TEST_5751,0.0
TEST_5752,1181.239899868915
TEST_5753,0.0
TEST_5754,0.0
TEST_5755,863.9559675607388
TEST_5756,1202.5637166103609
TEST_5757,0.0
TEST_5758,483.9711621530555
TEST_5759,0.0
TEST_5760,801.5252573342277
TEST_5761,0.0
TEST_5762,0.0
TEST_5763,1336.4511663957956
TEST_5764,789.0238680505952
TEST_5765,0.0
TEST_5766,589.101967645577
TEST_5767,391.20061383720355
TEST_5768,432.9494875667681
TEST_5769,627.6700947128054
TEST_5770,746.2420093757104
TEST_5771,650.7775864505837
TEST_5772,0.0
TEST_5773,805.4745238514014
TEST_5774,886.8109321136045
TEST_5775,781.5147702460426
TEST_5776,1026.3612775196282
TEST_5777,822.7432617219184
TEST_5778,802.7388364110644
TEST_5779,1236.1486102490767
TEST_5780,774.4619910235086
TEST_5781,627.8304976533744
TEST_5782,540.0126666836171
TEST_5783,437.5847097617588
TEST_5784,391.7022620744133
TEST_5785,854.7563389343532
TEST_5786,482.770192352623
TEST_5787,541.1517811265962
TEST_5788,858.7072169802534
TEST_5789,866.8556838112384
TEST_5790,1315.1020778590932
TEST_5791,375.66087729708636
TEST_5792,27.94171412656135
TEST_5793,0.0
TEST_5794,1340.0106809672723
TEST_5795,618.6289377270564
TEST_5796,0.0
TEST_5797,555.2830544726379
TEST_5798,1041.9238763732194
TEST_5799,379.4764055260023
TEST_5800,0.0
TEST_5801,0.0
TEST_5802,878.8596842316497
TEST_5803,629.7962867930436
TEST_5804,0.0
TEST_5805,600.7977837138044
TEST_5806,1137.5221100783644
TEST_5807,1045.9713636532067
TEST_5808,1032.7630875356995
TEST_5809,655.4710361264758
TEST_5810,0.0
TEST_5811,594.9022084764482
TEST_5812,421.9713088830624
TEST_5813,1016.475615214666
TEST_5814,0.0
TEST_5815,1.514521011975944
TEST_5816,0.0
TEST_5817,840.3999571409518
TEST_5818,0.0
TEST_5819,539.0734141379374
TEST_5820,11.033674863569217
TEST_5821,0.0
TEST_5822,558.0516592815844
TEST_5823,0.0
TEST_5824,791.6722439815263
TEST_5825,976.5122973671164
TEST_5826,347.70081713180787
TEST_5827,511.5867903395537
TEST_5828,974.2904082094262
TEST_5829,1015.3138576811325
TEST_5830,417.59345860813
TEST_5831,0.0797387561750611
TEST_5832,320.0693325848903
TEST_5833,371.0068270142698
TEST_5834,0.0
TEST_5835,0.0
TEST_5836,381.06418260150986
TEST_5837,1.4107029556035968
TEST_5838,900.7849122962502
TEST_5839,0.0
TEST_5840,0.0
TEST_5841,0.0
TEST_5842,542.2961464009232
TEST_5843,668.7622719380381
TEST_5844,1037.6485458325265
TEST_5845,804.1508067563283
TEST_5846,0.0
TEST_5847,728.798842179359
TEST_5848,0.0
TEST_5849,0.0
TEST_5850,1371.8967613076047
TEST_5851,746.8876297275037
TEST_5852,654.3092341156585
TEST_5853,480.5633252398406
TEST_5854,951.8669704426361
TEST_5855,536.024142789445
TEST_5856,903.4443144444424
TEST_5857,651.9924346617897
TEST_5858,787.2621273073973
TEST_5859,0.0
TEST_5860,739.8163353855421
TEST_5861,644.4584621589498
TEST_5862,9.150176452699839
TEST_5863,0.0
TEST_5864,610.1529578627965
TEST_5865,0.0
TEST_5866,455.0461071770232
TEST_5867,737.7382471426567
TEST_5868,349.5544334709567
TEST_5869,1207.5567377957618
TEST_5870,650.0114132466159
TEST_5871,1109.3623705357616
TEST_5872,741.0494487479666
TEST_5873,1129.2953339092196
TEST_5874,476.58365232669183
TEST_5875,1259.3090601197139
TEST_5876,879.2668720811536
TEST_5877,906.385619786141
TEST_5878,571.3798853571814
TEST_5879,795.6573254729766
TEST_5880,0.0
TEST_5881,1.617780543320464
TEST_5882,569.8719771899482
TEST_5883,0.0
TEST_5884,522.1738774320468
TEST_5885,397.26342324548045
TEST_5886,0.0
TEST_5887,512.3462264819896
TEST_5888,1134.5446984578316
TEST_5889,12.47053088409416
TEST_5890,1378.6312056899353
TEST_5891,1030.40246089229
TEST_5892,841.7376643261849
TEST_5893,696.9834672761286
TEST_5894,504.61678544890356
TEST_5895,0.0
TEST_5896,0.0
TEST_5897,631.0127715315998
TEST_5898,633.6998482875799
TEST_5899,700.0504298293563
TEST_5900,594.3370120522777
TEST_5901,754.5237854115237
TEST_5902,1083.425318366802
TEST_5903,0.0
TEST_5904,0.0
TEST_5905,0.0
TEST_5906,2.2879299611216766
TEST_5907,522.5607702131249
TEST_5908,1035.49102626372
TEST_5909,566.75602198621
TEST_5910,395.2734589393053
TEST_5911,1042.9209627010728
TEST_5912,492.275874089842
TEST_5913,0.0
TEST_5914,822.9674429700003
TEST_5915,474.9005032485401
TEST_5916,799.0337134053013
TEST_5917,1187.4896974132002
TEST_5918,707.3769202742108
TEST_5919,360.83087979785114
TEST_5920,500.46431721389234
TEST_5921,0.0
TEST_5922,804.8379267789904
TEST_5923,0.0
TEST_5924,276.17647212518716
TEST_5925,771.7424540057943
TEST_5926,397.5060460413752
TEST_5927,1207.4351074887438
TEST_5928,705.6393040219887
TEST_5929,0.0
TEST_5930,816.2315441612235
TEST_5931,413.3142550794223
TEST_5932,403.99605308643015
TEST_5933,546.4081265951193
TEST_5934,362.1875338608752
TEST_5935,690.8456915402724
TEST_5936,1210.6172288082143
TEST_5937,826.9249718229366
TEST_5938,972.6911749939501
TEST_5939,770.6265321993142
TEST_5940,619.7835258789966
TEST_5941,743.2768934131582
TEST_5942,325.0248653041764
TEST_5943,638.6071689197202
TEST_5944,0.0
TEST_5945,514.9137793418246
TEST_5946,0.0
TEST_5947,0.0
TEST_5948,442.41247536601855
TEST_5949,0.0
TEST_5950,484.98256936679286
TEST_5951,20.800885179930447
TEST_5952,827.4235479578123
TEST_5953,799.9799573635365
TEST_5954,1003.7058427841165
TEST_5955,955.5949548029778
TEST_5956,1081.687009018609
TEST_5957,612.6830960101246
TEST_5958,773.758178020864
TEST_5959,906.0621844854518
TEST_5960,0.0
TEST_5961,1536.8873530484789
TEST_5962,736.78527806276
TEST_5963,1088.9415293255793
TEST_5964,1055.1278424642555
TEST_5965,0.0
TEST_5966,639.3174098174823
TEST_5967,1098.347998401001
TEST_5968,0.0
TEST_5969,651.6435004006213
TEST_5970,903.8160974740176
TEST_5971,1.339146304513747
TEST_5972,341.24029677061185
TEST_5973,1123.79712460451
TEST_5974,283.0136992098011
TEST_5975,814.7640080718065
TEST_5976,629.496677888557
TEST_5977,1042.3057225129214
TEST_5978,1094.8984411162041
TEST_5979,445.0476531926365
TEST_5980,480.0088784877322
TEST_5981,12.476122816025509
TEST_5982,579.3257907044836
TEST_5983,730.9951391983988
TEST_5984,0.0
TEST_5985,822.7067091155475
TEST_5986,0.0
TEST_5987,542.9026771458525
TEST_5988,129.01494665333865
TEST_5989,1158.8583625363035
TEST_5990,0.0
TEST_5991,820.6187012268208
TEST_5992,632.8106507061772
TEST_5993,626.4995719535747
TEST_5994,12.280489190251615
TEST_5995,801.4243751789745
TEST_5996,0.0
TEST_5997,518.7742256606457
TEST_5998,1005.0232546380172
TEST_5999,442.20876552475625
TEST_6000,885.2045708964217
TEST_6001,670.5443347299616
TEST_6002,376.22666878777375
TEST_6003,708.2451373033524
TEST_6004,977.569130076494
TEST_6005,407.7395736449414
TEST_6006,599.1937694744265
TEST_6007,1510.1133626779085
TEST_6008,496.43999043824135
TEST_6009,0.0
TEST_6010,419.75623617281406
TEST_6011,704.7833735088234
TEST_6012,926.9484316912431
TEST_6013,463.9213532787169
TEST_6014,1114.7598921005056
TEST_6015,375.4868736851736
TEST_6016,0.0
TEST_6017,532.6038160595579
TEST_6018,637.4479160018769
TEST_6019,0.0
TEST_6020,716.4086175495996
TEST_6021,739.8378126613528
TEST_6022,0.0
TEST_6023,993.2147356957681
TEST_6024,0.0
TEST_6025,0.0
TEST_6026,1392.7917480597002
TEST_6027,0.0
TEST_6028,698.3115491696991
TEST_6029,398.37850353369157
TEST_6030,569.9873212012486
TEST_6031,637.0497929596288
TEST_6032,321.798834817978
TEST_6033,468.5166260771664
TEST_6034,701.6835922926718
TEST_6035,692.5510802179259
TEST_6036,683.7463698708933
TEST_6037,1401.1572073323457
TEST_6038,0.0
TEST_6039,697.7706238564292
TEST_6040,0.0
TEST_6041,0.0
TEST_6042,754.2705781312186
TEST_6043,546.1134081823902
TEST_6044,535.5792450530412
TEST_6045,0.0
TEST_6046,397.4939361111723
TEST_6047,1134.0089024838853
TEST_6048,0.0
TEST_6049,595.4745617139004
TEST_6050,715.5978132706032
TEST_6051,884.3268229116884
TEST_6052,867.947505825359
TEST_6053,548.5981910843697
TEST_6054,0.0
TEST_6055,1592.6093135611193
TEST_6056,900.080213299078
TEST_6057,285.18709402127894
TEST_6058,667.9101649472344
TEST_6059,411.4837463780874
TEST_6060,0.0
TEST_6061,796.8164487400929
TEST_6062,0.0
TEST_6063,0.0
TEST_6064,336.51277162657027
TEST_6065,448.40261741597953
TEST_6066,872.6074318229053
TEST_6067,826.9940964437355
TEST_6068,1231.736057773809
TEST_6069,436.0210608243173
TEST_6070,483.7740379909496
TEST_6071,2.339041884912149
TEST_6072,774.8549257888503
TEST_6073,659.9038871702534
TEST_6074,458.33390878148714
TEST_6075,1092.7080835156257
TEST_6076,0.0
TEST_6077,0.0
TEST_6078,0.0
TEST_6079,0.0
TEST_6080,573.327315910086
TEST_6081,1.4735233857462617
TEST_6082,607.1423686792916
TEST_6083,971.69114123539
TEST_6084,620.8028704841371
TEST_6085,5.93989728279746
TEST_6086,525.7894972190297
TEST_6087,0.0
TEST_6088,694.6393011938158
TEST_6089,635.5225023503716
TEST_6090,0.0
TEST_6091,853.7859215830974
TEST_6092,1042.5359285386048
TEST_6093,426.19083793456014
TEST_6094,888.0173602598032
TEST_6095,608.8654147921371
TEST_6096,1083.0730620843003
TEST_6097,0.0
TEST_6098,0.0
TEST_6099,696.641646721708
TEST_6100,5.497657373761172
TEST_6101,570.2528017880238
TEST_6102,969.0407399168558
TEST_6103,505.75634048342243
TEST_6104,548.842752711562
TEST_6105,8.485632595979837
TEST_6106,503.631681851592
TEST_6107,631.3328177468857
TEST_6108,776.8297792973648
TEST_6109,487.6275695971044
TEST_6110,579.7704056246035
TEST_6111,1507.763821050538
TEST_6112,750.9974354549295
TEST_6113,1050.0166832537188
TEST_6114,984.3572548702731
TEST_6115,521.0918939034201
TEST_6116,841.0217681304816
TEST_6117,616.3137460731381
TEST_6118,0.0
TEST_6119,636.9572398580007
TEST_6120,890.052552713657
TEST_6121,0.0
TEST_6122,0.0
TEST_6123,6.747480865509829
TEST_6124,0.0
TEST_6125,104.99989547107958
TEST_6126,438.37829272993093
TEST_6127,862.0839921042603
TEST_6128,543.079310148561
TEST_6129,0.0
TEST_6130,0.0
TEST_6131,0.0
TEST_6132,1311.4575591875746
TEST_6133,818.8854565300294
TEST_6134,495.3378968967685
TEST_6135,634.4901976494898
TEST_6136,0.0
TEST_6137,431.70911689454636
TEST_6138,679.2634050230752
TEST_6139,388.76984619198356
TEST_6140,0.0
TEST_6141,1001.8146668272378
TEST_6142,389.7483778767921
TEST_6143,447.4172529533311
TEST_6144,850.1645496819469
TEST_6145,777.1780508034473
TEST_6146,0.45288963211612554
TEST_6147,686.0203883314662
TEST_6148,0.0
TEST_6149,1060.602011328421
TEST_6150,0.0
TEST_6151,513.9141057203825
TEST_6152,709.6722009974051
TEST_6153,914.1525652604539
TEST_6154,0.0
TEST_6155,569.1376307091613
TEST_6156,0.0
TEST_6157,0.0
TEST_6158,495.35399573862946
TEST_6159,1419.5380203591963
TEST_6160,425.23510011275687
TEST_6161,0.0
TEST_6162,1337.862171108893
TEST_6163,1248.4054364085155
TEST_6164,600.1694293294402
TEST_6165,0.0
TEST_6166,658.4598030303475
TEST_6167,0.0
TEST_6168,480.5281619845039
TEST_6169,851.7479668509743
TEST_6170,444.73635239259124
TEST_6171,0.26100262247416595
TEST_6172,775.9604358375934
TEST_6173,1049.623416650838
TEST_6174,1027.5051306816902
TEST_6175,466.75684818966505
TEST_6176,532.7549942156321
TEST_6177,1029.4737599188916
TEST_6178,0.0
TEST_6179,311.70618581226915
TEST_6180,0.0
TEST_6181,855.0309969346852
TEST_6182,0.0
TEST_6183,456.5774805017002
TEST_6184,0.0
TEST_6185,577.8363610585212
TEST_6186,736.1828592865002
TEST_6187,550.469335491215
TEST_6188,525.8593159785217
TEST_6189,932.0298441832472
TEST_6190,677.8703302546091
TEST_6191,7.669003923679725
TEST_6192,537.7979740589149
TEST_6193,0.0
TEST_6194,648.233929445815
TEST_6195,0.0
TEST_6196,683.6384696282018
TEST_6197,928.6904588834468
TEST_6198,34.35434116371698
TEST_6199,417.888482520043
TEST_6200,431.280870499419
TEST_6201,447.3904786250669
TEST_6202,629.7014719183469
TEST_6203,1.0803328767545963
TEST_6204,19.308357857629517
TEST_6205,10.169464980819043
TEST_6206,448.8387659504662
TEST_6207,0.0
TEST_6208,787.3922254027481
TEST_6209,986.8777822892873
TEST_6210,450.31072078984766
TEST_6211,548.8142752709215
TEST_6212,1080.0361504145412
TEST_6213,433.32325725293913
TEST_6214,700.998435524574
TEST_6215,1117.1217542207464
TEST_6216,383.5961764916958
TEST_6217,693.5682542172204
TEST_6218,548.4706297224106
TEST_6219,594.1437034109877
TEST_6220,1103.44940244323
TEST_6221,0.0
TEST_6222,0.0
TEST_6223,644.7217260876787
TEST_6224,745.6286411167138
TEST_6225,882.139232770168
TEST_6226,0.0
TEST_6227,929.8767998330081
TEST_6228,0.0
TEST_6229,870.7806186272987
TEST_6230,976.0370134103623
TEST_6231,1197.6629344261387
TEST_6232,930.4365268302299
TEST_6233,387.64833168861026
TEST_6234,17.761763286486712
TEST_6235,1164.1065498261344
TEST_6236,627.200267361363
TEST_6237,736.2573234296726
TEST_6238,541.1530065020473
TEST_6239,837.3682715914287
TEST_6240,507.25155758672366
TEST_6241,1319.8107272574666
TEST_6242,775.4999325121508
TEST_6243,766.4557539831093
TEST_6244,0.0
TEST_6245,766.7462051459418
TEST_6246,725.2437943008858
TEST_6247,1322.3956008240839
TEST_6248,568.4577239171887
TEST_6249,553.3910353446163
TEST_6250,546.7916445129739
TEST_6251,1000.7489889784711
TEST_6252,525.1047828706726
TEST_6253,455.8298462018961
TEST_6254,717.9896703067354
TEST_6255,439.85652081822775
TEST_6256,1037.3909511347786
TEST_6257,1049.2176334877272
TEST_6258,19.1312185458969
TEST_6259,0.0
TEST_6260,12.63295341167634
TEST_6261,1073.8966011988318
TEST_6262,656.0571165733893
TEST_6263,819.2392465519285
TEST_6264,0.0
TEST_6265,0.0
TEST_6266,844.7346974122473
TEST_6267,822.8678426336701
TEST_6268,0.0
TEST_6269,529.9781319513203
TEST_6270,0.0
TEST_6271,523.2784967179317
TEST_6272,1467.293916482171
TEST_6273,830.1842406253845
TEST_6274,1148.3498503873993
TEST_6275,1081.3537869990014
TEST_6276,563.9281253198675
TEST_6277,683.5633395275044
TEST_6278,574.3891802721565
TEST_6279,469.8438963136099
TEST_6280,0.0
TEST_6281,1053.0765311193004
TEST_6282,1024.790102157453
TEST_6283,772.0928055297461
TEST_6284,679.9470731923401
TEST_6285,911.3428401068934
TEST_6286,715.6052192260127
TEST_6287,1152.1078805259067
TEST_6288,515.4932203621877
TEST_6289,1037.1624349190138
TEST_6290,779.2260663827394
TEST_6291,504.19361845110006
TEST_6292,422.664095259922
TEST_6293,1186.4680052583813
TEST_6294,1339.3968165093613
TEST_6295,0.0
TEST_6296,0.0
TEST_6297,1019.3001461048374
TEST_6298,622.0926381444833
TEST_6299,0.0
TEST_6300,683.1682841042301
TEST_6301,495.7298142699383
TEST_6302,746.0668562711191
TEST_6303,419.9870850769389
TEST_6304,653.1240077408355
TEST_6305,1017.8358859754794
TEST_6306,0.0
TEST_6307,1294.2280889542637
TEST_6308,207.56622358863365
TEST_6309,556.981151601289
TEST_6310,985.1258347105495
TEST_6311,0.0
TEST_6312,0.0
TEST_6313,956.3033383362866
TEST_6314,0.0
TEST_6315,1041.8764987258123
TEST_6316,614.5130768403395
TEST_6317,1055.0164121893422
TEST_6318,738.5621404228816
TEST_6319,447.7541880642175
TEST_6320,743.5734526670857
TEST_6321,501.02993627181894
TEST_6322,1411.3896270382827
TEST_6323,799.8062616288842
TEST_6324,0.0
TEST_6325,1057.1678489648848
TEST_6326,0.0
TEST_6327,610.5680132390203
TEST_6328,707.0148013809386
TEST_6329,319.3986353769483
TEST_6330,680.867260092904
TEST_6331,639.5267729913705
TEST_6332,0.0
TEST_6333,0.0
TEST_6334,493.2416694019595
TEST_6335,1.1907347340794558
TEST_6336,1239.937180078628
TEST_6337,867.0727736546014
TEST_6338,319.45076886170136
TEST_6339,875.561867381289
TEST_6340,591.3767095208294
TEST_6341,0.0
TEST_6342,0.0
TEST_6343,486.6939768389254
TEST_6344,1257.781316636909
TEST_6345,633.7249698499027
TEST_6346,3.741062534292837
TEST_6347,754.2921424843032
TEST_6348,0.0
TEST_6349,0.0
TEST_6350,398.78713906546835
TEST_6351,767.9471563230043
TEST_6352,0.0
TEST_6353,0.0
TEST_6354,454.2631133633657
TEST_6355,664.9118915079825
TEST_6356,352.7298541375336
TEST_6357,517.7460708024232
TEST_6358,8.649780405072875
TEST_6359,1161.2830073636494
TEST_6360,0.0
TEST_6361,458.20277890631417
TEST_6362,773.7432928526932
TEST_6363,549.1522742725448
TEST_6364,398.2075288772434
TEST_6365,686.1146560245536
TEST_6366,751.1534578345149
TEST_6367,1126.741902065059
TEST_6368,710.4271461295456
TEST_6369,1406.3992630656924
TEST_6370,667.7927353705663
TEST_6371,0.0
TEST_6372,0.0
TEST_6373,667.7595976729349
TEST_6374,0.0
TEST_6375,0.0
TEST_6376,967.7719668572892
TEST_6377,1236.5948757591002
TEST_6378,19.225115485235847
TEST_6379,24.783265332459905
TEST_6380,12.672423968646626
TEST_6381,1131.2073831915136
TEST_6382,903.3469283573866
TEST_6383,0.0
TEST_6384,1026.3423188580036
TEST_6385,612.7696220041053
TEST_6386,705.5028080283374
TEST_6387,0.0
TEST_6388,865.225125028964
TEST_6389,1160.3853037609886
TEST_6390,1500.4347153704985
TEST_6391,0.0
TEST_6392,415.33376552774325
TEST_6393,568.9037035790295
TEST_6394,1224.5769524261718
TEST_6395,1050.0758447136457
TEST_6396,809.6591940257229
TEST_6397,0.0
TEST_6398,818.552901876039
TEST_6399,484.970411911882
TEST_6400,0.0
TEST_6401,226.6925976072335
TEST_6402,895.4710686882145
TEST_6403,0.0
TEST_6404,598.2496006183537
TEST_6405,865.7334732231143
TEST_6406,748.942305944006
TEST_6407,753.5042908551702
TEST_6408,484.83314662666015
TEST_6409,728.5431127486172
